Fs,Fm,Fh,Fb,P_intra,P_inter,Gmag,BPmag,RPmag,Jmag,Hmag,Kmag,W1mag,W2mag,W3mag,Plx,PM,rgeo,b_rgeo,B_rgeo,target,target_pred_hui
1.1310540674170149,0.5584205216065933,2.402521513071522,2.4930793358204086,-0.5885724905890637,,-3.170702755579125,-3.172847810635831,-3.0029216681519397,-2.881173494675761,-2.7216544069156132,-2.760663209701107,-2.784428980733211,-3.4244106943180825,-3.0522153490309476,-0.40465155996353064,0.7789345816130805,0.2969641405718265,0.5050464607946022,0.1228241715349591,HM-STAR,HM-STAR
-1.708805665624191,-1.5054893879792872,0.17241693708405822,-0.23228311445656685,-1.236617778029347,,-1.4478896334246103,-1.200914170936111,-1.4045119505280577,-1.3601780222582875,-1.3243209639023565,-1.2458877733269997,-1.5500975871697904,-1.5517201358427255,-1.2200110569654221,-0.37725751888525133,1.0404434239734386,0.23634782251494885,0.4555349942950198,0.056118777827552216,HM-STAR,HM-STAR
-0.7961630804650054,-0.7308394897800679,-0.7198805672158126,-1.0453290264934783,0.9472948406444076,-1.6468363638395265,-0.9651929344460713,-0.7597209687088886,-0.9066726035044411,-0.6816386886986123,-0.5166137714091446,-0.3651054268959879,-0.695323097127121,-0.5181763847118619,0.8778433243548068,-0.012003637841526742,0.8148030294325057,-0.4298795645907781,-0.40248356115542533,-0.4133923084727541,HM-STAR,HM-STAR
0.33978821170308016,0.6032342755208917,0.007771231022990401,0.10399734371779364,-0.4589634331010073,-2.7468872690544432,-1.7745288208896004,-1.4377586803470426,-1.8015792336729277,-1.9243567939820616,-1.8654847828728087,-1.816056055557703,-1.793878037398566,-1.6553985058621223,-0.9856139193877428,-0.390954539424391,0.9145767552236993,0.24668243185722524,0.44416262962093955,0.0831965395216614,HM-STAR,HM-STAR
-0.24480012195489226,-1.0335691771653068,-1.0040178700858464,-1.0608361978233174,0.5973503854266548,-1.3699779145404702,-1.8072854470686817,-1.6611674194351902,-1.7214052331656235,-1.5393429024678642,-1.3727833954519495,-1.2331228117845208,-1.2939738230053808,-1.1434865538913501,-0.2902357445739611,-0.40465155996353064,0.8462454730413083,0.27078128632295667,0.49372882015682945,0.08568485956037303,HM-STAR,LM-STAR
-0.22152752034192913,0.024372883932327047,-0.9657838160313642,-0.6669348325069278,0.8889707647747821,-0.8236439079236662,-1.5044411672998166,-1.162481618617451,-1.505600907689441,-1.5202828088285478,-1.4495155787388045,-1.3607724272093056,-1.4174069623617225,-1.292524210794233,-0.5402593579901525,-0.390954539424391,0.8295036371256005,0.26744940189840094,0.486652550782727,0.08194922529030747,HM-STAR,HM-STAR
0.33978821170308016,1.2953023745228407,1.5976876919875729,1.5644535837749687,0.9472948406444076,,-1.9392390261108305,-1.553993716627869,-1.9688988869055621,-2.1873860862046324,-2.2047218037199574,-2.2500647480019693,-2.1364049991124157,-2.215909693779487,-1.8919495180214358,-0.4000858864504841,0.831957684082679,0.2417772830661384,0.4555349942950198,0.06468781947544891,HM-STAR,HM-STAR
-0.8922126064111908,-0.9396675097958791,-1.0921954680379498,-1.372140919755055,-1.3662268355174039,-0.007834343989113922,-1.367543191853278,-1.196539734086833,-1.283775609843145,-1.0514045053013568,-0.8598893282187602,-0.7097593885429058,-0.9329318903880801,-0.7741323606972483,0.092612913469581,-0.35899482483306505,0.7855273214663752,0.17574721115430864,0.38204691990139367,0.0071228180307599245,HM-STAR,HM-STAR
-0.3232782988804327,0.10939444737366683,-0.034109436685731534,-0.23228311445656685,0.043271664665212345,-0.22932110342835868,-1.2121037298902793,-1.013125846192088,-1.146243925178441,-0.9408559621933195,-0.7670030010820407,-0.6331696192880353,-0.9576185182593485,-0.8032919022652037,-0.012865798440374459,-0.3224694367286926,0.834285498805565,0.08220257236463518,0.2007667583638195,-0.004013788771374281,HM-STAR,HM-STAR
-1.016041982252312,-0.9396675097958791,-0.7638586824556542,-1.164701889959198,-0.6954999630167106,0.3871503770108733,-0.8996796820879087,-0.6506725072518766,-0.8455121999553911,-0.6244584077806621,-0.47218987582201816,-0.32681054226855266,-0.6490356698684933,-0.45985730157595117,0.5106211421497756,-0.3818231923982979,0.7705895824861909,0.20093610366341993,0.41863954392827274,0.021714862377107173,HM-STAR,HM-STAR
-0.3848743795793178,-0.110753440814302,-0.3386883054053882,-0.5400798897078978,-0.9644387573044282,-0.7092090822133894,-1.4114247099422366,-1.0540580767103362,-1.4156032154203726,-1.4211703219041005,-1.336436571789755,-1.262907722050304,-1.3217462793605577,-1.188845840774836,-0.2550761739373093,-0.3863888659113444,0.9069151932151032,0.25155867565559736,0.4706689753664272,0.06935871168852996,HM-STAR,HM-STAR
-2.576097051867796,-3.1633175259424413,-0.5631524523618406,-1.1277934667508445,,,-1.969523454087717,-1.926445768366431,-1.7987271941291896,-1.3944861908090576,-1.154702453478782,-0.9693136065733002,-1.1551115412294954,-1.0074086932408917,-1.540353811654917,-0.17636788431120276,0.7475225626568217,-0.23619499737518296,-0.06281848292095576,-0.37530456449985583,HM-STAR,HM-STAR
-0.717684903539465,-0.7915016716440936,-0.7198805672158126,-1.0453290264934783,-0.5723713584030566,0.6270943664033884,-0.964574884895523,-0.7725318194817749,-0.8825887140239865,-0.5977742766856193,-0.42776598023489176,-0.2587307473753343,-0.6582931553202187,-0.47929699595458825,0.764551374525595,-0.3818231923982979,0.7379028161454182,0.20711531976725586,0.42274749020546487,0.026216317415814632,HM-STAR,HM-STAR
-1.016041982252312,-0.860274781275747,-0.7413196690749118,-1.1277934667508445,-1.5379588366890788,-1.4844127402507468,-1.393501272976324,-1.0740555023070375,-1.3829632073087028,-1.3258698537075169,-1.215280492915773,-1.1139831707213892,-1.2630229633117778,-1.0800483512357315,,-0.40465155996353064,0.8639674640164977,0.31697051714422153,0.5407709340110215,0.13376611646377812,HM-STAR,HM-STAR
-0.5938555276983439,-0.12821386779143154,-0.2585735836421839,-0.5400798897078978,0.7852835187843367,-2.566006415512393,-0.8270588598984361,-0.6109901158334222,-0.7545638278384099,-0.4910377523054453,-0.3389181890606382,-0.19065095248211592,-0.5688041292868704,-0.37885857499829734,0.96769556042625,-0.4000858864504841,0.7698133414312356,0.2631457426153924,0.4811721493920229,0.08194922529030747,HM-STAR,HM-STAR
-0.717684903539465,-0.4677472989818988,-0.8127328307817434,-0.9874390924652923,0.7334398957891143,0.6455515963566589,-1.0279249638267653,-0.8453349470447659,-0.9412139713119358,-0.6397064826921158,-0.4519971960096876,-0.2927706448219435,-0.695323097127121,-0.43879763266576133,,-0.37269184537220473,0.8310240021582713,0.177875819859982,0.3942048974929356,0.0015755272948398736,HM-STAR,HM-STAR
-0.717684903539465,-0.2046551081837298,-0.19083755153970353,-0.4837162333251531,0.6265124233614675,0.5348082166370363,-0.9948593128724091,-0.597866805285587,-1.000473015165161,-0.9904122056555432,-0.9083517597683526,-0.8203890552443854,-1.0131634309697024,-0.8583710363380083,0.6043799971808475,-0.390954539424391,0.8478372648524234,0.226383870966746,0.4395742007470384,0.04875601330848884,HM-STAR,HM-STAR
-1.1495445354652842,-0.7308394897800679,-0.5487441312706738,-0.9477942952505575,0.9408143877700048,-0.6206143784376914,-0.6005436996223356,-0.28665686943692265,-0.567596791082246,-0.37667719046954545,-0.2702630776987152,-0.11406118322724546,-0.525602530512151,-0.35617893155655417,-0.18475703266400567,-0.3955202129374375,0.7978804714402893,0.25155867565559736,0.4606072465513452,0.08194922529030747,HM-STAR,HM-STAR
-0.1392900332511428,-0.0775139553088999,-1.0458985377945684,-0.714167841373907,0.38673566700856243,-0.3252986991853649,-1.7525880618451213,-1.5458697624792093,-1.7017578496420942,-1.6079592395694042,-1.4737467945136011,-1.3692824015709575,-1.40197781994218,-1.2633646692262777,-0.3722747427261492,-0.3863888659113444,0.8550602814393773,0.2278861337297866,0.44815889829073247,0.04613974747428007,HM-STAR,HM-STAR
-1.016041982252312,-0.43450781347649675,-0.40496205854289485,-0.7481449698406765,0.6005906118638561,-0.8273353539143202,-0.9132767721999804,-0.5181895626737305,-0.9187145482446687,-0.8874877000032332,-0.8033498247442351,-0.7055044013620797,-0.9545326897754395,-0.7838522078865666,0.05745334283292918,-0.390954539424391,0.7890472309839468,0.2233711388353324,0.43264854959251964,0.04439040180084628,HM-STAR,HM-STAR
-1.0945201591778522,-0.9396675097958791,-0.5934689152092271,-1.0302587355079238,0.772322613035531,-0.2182467654563964,-0.2763767103595394,0.05048722773246387,-0.23897845698708994,-0.022159448778254112,0.11339783873556011,0.24761272714297664,-0.256209703866934,-0.06458351587700072,,-0.35899482483306505,0.7824935931132251,0.1386970860209194,0.33045596955641127,-0.00917479430860497,HM-STAR,HM-STAR
-1.016041982252312,-0.3195814608301133,-0.7198805672158126,-0.9229079499266555,0.6653951406078845,-2.1784045864937145,-0.6839803889464106,-0.39789254931857365,-0.6518904042638386,-0.471977658666129,-0.34295672502310415,-0.216180875567073,-0.5873191001903219,-0.4047781675031466,0.96769556042625,-0.16267086377206308,0.7777860776300689,-0.2593059523793833,-0.14999353669286666,-0.32234315808023434,HM-STAR,HM-STAR
-1.016041982252312,-0.5826736516282823,-0.48303773059863636,-0.8439286031146768,0.6491940084218774,-1.5619331060544825,-0.8706313532121197,-0.4638215618326984,-0.8759339550885974,-0.8684276063639162,-0.7871956808943705,-0.7012494141812529,,,,-0.42291425401571686,0.8142025765767904,0.30109589151492533,0.5098547611457755,0.12870610164291518,HM-STAR,HM-STAR
-0.352975471668799,-0.04629025816464127,-0.6094493826052219,-0.6376146209508186,0.36729430838535393,-2.440497251830154,-1.551103908366244,-1.2334099875307512,-1.5448956747364992,-1.554590977379318,-1.4575926506637364,-1.3820473631134365,-1.469866046588168,-1.3638030901825686,-0.6496446888597361,-0.40465155996353064,0.8481778097539631,0.2821041016805136,0.506652009357892,0.10084678670610335,HM-STAR,HM-STAR
-1.016041982252312,-0.6274874055425806,-0.7638586824556542,-1.0608361978233174,0.7950041980959409,-0.244086887390975,-1.3085194597758771,-1.046559042111573,-1.277437744190394,-1.1733891045929838,-1.0497005184546646,-0.931018721945865,-1.0872233145835077,-0.9296499157263439,0.0027606773981378474,-0.3270351102417392,0.8588621390026663,0.13478720817904194,0.23726411612448986,0.03469414740974053,HM-STAR,HM-STAR
-0.3848743795793178,-0.6765753189977101,-1.2026266526485405,-1.145929439202761,0.8079651038447466,-2.695207025185286,-1.583551509770051,-1.3505824031364229,-1.542043635192761,-1.4402304155434174,-1.3041282840900266,-1.1948279271570856,-1.3094029654249233,-1.1629262482699867,-0.09881141555218971,-0.37725751888525133,0.8316077250386338,0.20300097355091448,0.42157565369369093,0.022166245806370444,HM-STAR,HM-STAR
-1.4479016141781311,-1.0335691771653068,-0.9306118957867063,-1.3447010614594852,-1.0519248711088662,0.435139174889376,-0.7810141683825572,-0.426638848613832,-0.7662888792959995,-0.6702026325150225,-0.5610376669962718,-0.4459501833316844,-0.8249278934512803,-0.6834137869302762,-0.8840418264374152,-0.390954539424391,0.820536753154509,0.22588251004378265,0.4349628725699625,0.053095944599902606,HM-STAR,HM-STAR
0.002858629727349872,-0.0775139553088999,-0.6799062557442832,-0.5521019675923494,0.5195849509338206,0.4572878508333005,-1.741772194710519,-1.4902519225383835,-1.7125322212517715,-1.6651395204873545,-1.5585560497253879,-1.454382145187481,-1.4791235320398939,-1.3411234467408253,-0.587138785505688,-0.4000858864504841,0.903615992612197,0.26506124388284524,0.46341317936568766,0.10206258405695921,HM-STAR,HM-STAR
-0.651332550381646,-0.24759941079393,-0.19083755153970353,-0.4837162333251531,0.8630489532771707,0.6455515963566589,-0.7862675895622216,-0.47631995283063705,-0.7561482942515975,-0.6015862954134825,-0.4843054837094161,-0.3693604140768139,-0.732322180649185,,,-0.3955202129374375,0.8170792397995602,0.23187888539921234,0.45100283087037496,0.05222999826561224,HM-STAR,HM-STAR
-0.352975471668799,-0.43450781347649675,-1.0458985377945684,-0.973895079125179,0.29600932676692304,-2.1304157886152115,-1.5538851313437132,-1.2999639195947723,-1.520811785256044,-1.4516664717270071,-1.3202824279398904,-1.2161028630612167,-1.3001454799731977,-1.1499664520175623,-0.13787760514847014,-0.3863888659113444,0.8550602814393773,0.23882017624545943,0.4583563490540735,0.056118777827552216,HM-STAR,HM-STAR
-0.8922126064111908,-0.7915016716440936,-0.8127328307817434,-1.145929439202761,0.9472948406444076,0.44621351286133826,-0.3350914176616668,-0.04450054385186804,-0.2852448762521748,-0.029783486233981308,0.11339783873556011,0.26888766304710765,-0.32810950754200346,-0.07106341400321288,0.13558572202548932,-0.3955202129374375,0.8498776166930408,0.25543908688381417,0.44644832767132514,0.09473756445062469,HM-STAR,HM-STAR
-1.016041982252312,-0.5032809231081501,-0.2585735836421839,-0.603089096790873,0.9310937084584006,-0.6686031763161945,-0.5993076005212382,-0.19291893695238496,-0.6002367991939153,-0.5520300519512588,-0.4802669477469501,-0.3863803628001189,-0.7786404661926525,-0.6186148056681529,0.5067145231901478,-0.3863888659113444,0.8717624267991534,0.1993840628620079,0.40739645525983736,0.02979781081845782,HM-STAR,HM-STAR
-0.12097074611377119,0.44931381583869945,0.31235009974264705,0.17095461264532072,0.9472948406444076,0.6455515963566589,-1.536270719153075,-1.1956023547619874,-1.53824091580111,-1.5774630897464976,-1.5100936181757956,-1.43310720928335,-1.4667802181042595,-1.3378834976777194,-0.6730844026175039,-0.3818231923982979,0.8789179892014084,0.2298849177403393,0.450434744184366,0.052663098478882224,HM-STAR,HM-STAR
-0.08651730086647094,-0.04629025816464127,-0.8980477839288837,-0.6447953992613239,0.2376852508972975,0.6381687043753507,-1.703762147351774,-1.358393897510134,-1.713166007817047,-1.8023721946904345,-1.7483672399612928,-1.6841514529520922,-1.6735307265261326,-1.538760339590301,-0.8488822558007634,-0.29507539565041324,0.8407553424225439,-0.001212930886964937,0.17049401090158797,-0.14359496200930752,HM-STAR,HM-STAR
-1.016041982252312,-0.2704935473749839,-0.19083755153970353,-0.4837162333251531,0.5779090268034461,-1.4548811723255142,-1.0653169616349614,-0.7806557736304353,-1.0502252605392588,-1.0819006551242636,-1.01335369479247,-0.8969788244992558,-1.0779658291317817,-0.9231700176001312,-0.7238704490926677,-0.3863888659113444,0.8417886081251712,0.2218606494995167,0.43380643566595745,0.04131903052322798,HM-STAR,HM-STAR
-1.016041982252312,-0.3195814608301133,-0.3386883054053882,-0.603089096790873,0.911652349835192,0.17673795554359037,-1.231263265957289,-0.9378230404295098,-1.2058198623143037,-1.1276448798586234,-1.005276622867538,-0.9054887988609079,-1.0717941721639648,-0.9199300685370251,0.6473528057367557,-0.37725751888525133,0.8263334876478373,0.21018771009641546,0.4250867141527936,0.03558090976663491,HM-STAR,HM-STAR
-1.0613931811678925,-0.4677472989818988,-0.8393721640247787,-1.0608361978233174,0.43533906356658375,-0.6095400404657291,-1.8771250462806857,-1.5877393723223021,-1.872563328983742,-1.9510409250771052,-1.8897159986476049,-1.8373309914618337,-1.7784488949790234,-1.6553985058621223,-0.950454348751091,-0.4000858864504841,0.8762176637702361,0.25930138644178446,0.47122476062570373,0.07986567069426474,HM-STAR,HM-STAR
-1.016041982252312,-0.860274781275747,-0.534793295305122,-0.9352064214890952,0.9472948406444076,0.6455515963566589,-1.3338594913483737,-1.0906158703793054,-1.2897965822132589,-1.1733891045929838,-1.0295078386423346,-0.9182537604033869,-1.0841374860995987,-0.9231700176001312,-0.17694379474474986,-0.3863888659113444,0.8317244009257084,0.2530159631083189,0.4734445646139145,0.06978187556139692,HM-STAR,HM-STAR
-1.016041982252312,-1.0335691771653068,-0.4367408003552551,-0.8545222156594592,-0.11873965719485827,-2.4995603876806194,-0.5294680013092343,-0.11230431501568305,-0.5305202770136506,-0.5291579395840785,-0.42372744427242576,-0.30128061918359555,-0.7107522395466641,-0.5538158244060299,-0.09881141555218971,-0.36356049834611165,0.8173183351149058,0.14258857673077624,0.3426689239481221,-0.028252423285229658,HM-STAR,YSO
-0.7961630804650054,-0.6765753189977101,-0.787616599318293,-1.076806337552321,0.6880767256682945,-2.654601119288091,-1.3709424643812962,-1.0437469041370366,-1.3629989305025365,-1.3525539848025605,-1.2395117086905696,-1.1437680809871722,-1.2415147387789354,-1.0948873179447578,-0.13787760514847014,-0.390954539424391,0.865843183257859,0.27551796885002267,0.4931864115908053,0.09309985857923617,HM-STAR,HM-STAR
-0.7961630804650054,-0.4677472989818988,-0.6260330270670497,-0.8545222156594592,0.5487469888686334,0.06230312983331371,-1.3388038877527633,-0.9493840521026025,-1.3534921320234092,-1.4097342657205107,-1.348552179677153,-1.279927670773609,-1.364947878135277,-1.2406850257845345,-0.7199638301330399,-0.4137829069896238,0.8695769746295325,0.346968332839618,0.5691881138630048,0.15930815309401022,HM-STAR,HM-STAR
-0.7961630804650054,-0.1462870649405533,-0.4367408003552551,-0.6745230441591721,0.9472948406444076,0.6455515963566589,-0.9843524705130815,-0.6922296573200213,-0.9545234891827141,-0.8531795314524632,-0.7225791054949136,-0.6033847090222522,-0.8743011491938172,-0.7093333794351255,-0.42696740816094053,-0.3818231923982979,0.8043898562676848,0.19990173330618954,0.41863954392827274,0.02441902982269454,HM-STAR,HM-STAR
0.8701500159709549,1.6235159375411505,1.2778422706081027,1.3533293962248472,0.39969657275736814,0.6307858123940425,-1.803268124990115,-1.2634061259258031,-1.8896755662461706,-2.3017466480405324,-2.3945329939558624,-2.5691887865639305,-2.5375627020205274,-2.611183479478438,-2.161506226235767,,,,,,HM-STAR,YSO
-0.12097074611377119,-0.5826736516282823,-1.1439510327444353,-0.9108858720422038,-0.5723713584030566,,-1.8595106340900474,-1.8436439280050896,-1.65675900350756,-1.22675736678307,-0.9810454070927416,-0.7820941706169502,-0.9298460619041711,-0.7611725644448235,-0.04802536907702628,-0.19006490485034244,0.8277445286670299,-0.21627523687653438,-0.04031674814899511,-0.3577282983621377,YSO,HM-STAR
0.28754985341295497,0.152338749983867,-0.2585735836421839,-0.19985136968898537,0.9408143877700048,-1.3736693605311243,-2.348387828574073,-2.401072166513139,-2.069987844066946,-1.5660270335629078,-1.275858532352764,-1.0714332989131279,-1.1489398842616785,-0.9814891007360425,-0.18866365162363358,-0.1489738432329234,0.7235250665564356,-0.27845547881811994,-0.11057806255350187,-0.4117654363866116,HM-STAR,HM-STAR
-0.8922126064111908,-1.0335691771653068,-3.167529234962109,-1.8348799072595112,,,-1.613526912971663,-1.6364830972142617,-1.343351546979007,-0.7464430070722892,-0.43988158812228967,-0.21192588838624693,-0.525602530512151,-0.3237794409254927,0.6434461867771272,-0.1581051902590165,0.6754572797719636,-0.29241021387331173,-0.12423596733985466,-0.42488198082119427,HM-STAR,LM-STAR
-0.2694032911741203,-0.5826736516282823,-0.9657838160313642,-0.9606855202828904,0.5649481210546405,-0.8347182458956284,-1.9080275238081208,-1.9289454465660185,-1.6564421102249225,-1.1314568985864866,-0.8679664001436922,-0.6714645039154705,-0.8619578352581833,-0.6866537359933823,0.16293205474288536,-0.1581051902590165,0.6509916389704415,-0.26654885356972957,-0.10227245188247028,-0.39569102730619926,HM-STAR,HM-STAR
0.832696988704168,1.327841610744564,1.146969520147889,1.164982175709075,0.8727696325887749,,-2.5189695045255154,-2.520744260318398,-2.349487719353279,-2.1454538801981355,-1.950294038084596,-1.8586059273659643,-1.8309079792054688,-1.814156009954324,-1.4387817187045893,-0.4913993567114152,0.7752258814069194,0.6318710982622788,0.8805856843439512,0.41907796243627693,HM-STAR,HM-STAR
0.31446100820401457,0.4195348132428548,0.04600528507747272,0.047633687335048976,0.8630489532771707,0.6455515963566589,,,,-2.0654014869130055,-1.8695233188352747,-1.73095631194118,-1.6581015841065898,-1.5031208998961332,-1.0129602521051388,,,,,,HM-STAR,YSO
0.08801040200525488,-0.3195814608301133,-0.9306118957867063,-0.6745230441591721,-2.2832109172454045,,-1.9302773076278743,-1.9683153782095246,-1.6535900706811844,-1.108584786219307,-0.7993112887817692,-0.5948747346605993,-0.8064129225478294,-0.6250947037943649,0.06526658075218568,-0.1261454756676907,-0.46381702014411863,-0.3104309001151128,-0.14673429886667963,-0.4399223107959483,HM-STAR,HM-STAR
-2.576097051867796,-1.296661367963476,-0.5631524523618406,-0.973895079125179,,,0.7990295075952062,1.3568815467919664,0.6958567267937293,0.22562176853286256,0.0205115115988413,-0.01619647806824396,-0.45647997247259936,-0.3056357261720985,,-0.1489738432329234,0.8419033047393539,-0.011839031035352743,-0.1084946502487461,0.14721921998362256,HM-STAR,YSO
1.5293560676922757,0.9383085163552439,0.19905627032709344,0.9685367361049402,0.6751158199194888,-1.8055685414376519,-3.1326927082203797,-3.224403673502326,-2.8143701649825883,-2.4122951911485693,-2.1562593721703647,-2.0075304786948798,-1.8494229501089199,-1.7072376908718208,-1.0520264417014185,3.32093802668246,1.711988271088929,-1.9710705038372274,-2.0133836944577275,-1.9110361664158952,HM-STAR,LM-STAR
2.400507912798073,3.353068673263792,3.1395902463870513,3.495521061716929,0.9472948406444076,,-2.0084605757722858,-1.906135882994781,-1.8982316848773853,-1.710883745221715,-1.5908643374251163,-1.5352269016231774,-1.5840417004927845,-1.5063608489592393,-1.0129602521051388,-0.47770233617227564,-0.5560498491493507,0.5710428876556307,0.8243236592767698,0.35784651479055307,HMXB,CV
-0.4978060017521585,0.4550684373691061,0.04600528507747272,-0.0381432090279755,-0.7052206423283148,,-0.834784479280295,-0.4944426197776476,-0.8166749112353727,-0.4910377523054453,-0.3873806206102306,-0.33532051663020473,-0.8496145213225488,-0.7611725644448235,-0.18475703266400567,-0.5918441739984396,-0.5324828601906589,1.2347079897444075,1.5026728258211153,1.019125624605633,HMXB,YSO
-0.651332550381646,0.6444589328980929,2.1676359822450135,2.196772982320764,-1.6578472148655314,,-1.4633408721883274,-1.4396334389967334,-1.2704660919723674,-0.9980362431112697,-0.7993112887817692,-0.6672095167346437,-0.7878979516443779,-0.6445343981730021,0.526247617988288,-0.5872785004853929,-0.24423362335705484,1.2926485173069624,1.557082623864823,1.04596968778904,HMXB,CV
0.9661995419171403,1.9979702226858769,2.1705556901529013,2.2699871641167935,0.44181951644098655,,-1.5192743565129856,-1.408699921276836,-1.3893010729614546,-1.314433797523927,-1.14662538155385,-1.0714332989131279,-1.1427682272938615,-1.0592478782505903,-0.5597924527882927,-0.5827128269723464,0.06635457452773247,1.254041523236215,1.530278160589182,1.0044944897839683,HMXB,HMXB
0.0989081556735353,1.210280811081501,1.9715309923452795,1.985188416126183,0.7820432923471352,,0.09816131727297568,0.8600705046239181,0.02372607431945239,-0.18607625407637837,-0.27834014962364717,-0.3651054268959879,-0.8403570358708232,-0.8032919022652037,-0.2316364601795412,-0.5918441739984396,0.9588658764534578,1.051316216047912,1.1052760759113902,0.9263768614939286,HMXB,HMXB
1.1594449014853283,2.2779502631161477,2.417704327870488,2.5693591990828004,0.9472948406444076,,-1.6416481675216288,-1.495563738712507,-1.5540855799329887,-1.3525539848025605,-1.2516273165779674,-1.250142760507826,-1.4451794187168998,-1.4253621223815853,-1.0754661554591867,-0.5005307037375083,0.8864143460840849,0.6925369388170343,0.9601805391616324,0.4665288893907263,HMXB,HMXB
-0.4978060017521585,-0.6765753189977101,2.315486736110698,2.376772153821051,0.1890818543392762,,-0.384226356930289,-0.12480270601362112,-0.3191524574943942,-0.041219542417571094,0.06897394314843369,0.13698306044149697,-0.5564608153512365,-0.45985730157595117,0.15511881682362885,-0.6238038885897654,0.9514710844272325,1.5179291879755337,1.7513171953684148,1.299618017021365,HMXB,HMXB
-0.1994489230393116,0.5093326081514639,3.077695458799632,3.30471425088291,0.052992343976816604,,-2.2096357044758888,-1.885513537848183,-2.2300189517989164,-2.4351673035157497,-2.4591495693553194,-2.4925990173090598,-2.290696423307843,-2.306628267546459,-1.8763230421829238,-0.5370560918418809,0.8897042232273847,0.872609237539284,1.1344630241069384,0.6461296491369671,HMXB,HMXB
0.6678424632042934,1.5115410730226009,2.514095518673392,2.634536233582597,-0.05717535488803166,,0.32869379962764217,0.7663325721393816,0.35361198154515866,0.5915755664077437,0.7353323769553336,0.9581955863409426,,,,-0.4685709891461825,1.1192663929103477,0.5864309949327692,0.6352329256805612,0.5085485680114363,HMXB,HMXB
-2.576097051867796,0.037412397337483555,1.9480272926858324,1.9352595661092749,,,-0.16327364260912652,0.012054675413803175,-0.04789180755663778,0.1760655250706395,-0.08449042342527616,-0.22894583710955116,-0.744696352869658,-0.6445343981730021,0.5106211421497756,-0.4868336831983687,-0.4669132388444451,0.6154353706132665,0.8040068784408844,0.4495330629482272,HMXB,HMXB
0.0989081556735353,0.037412397337483555,2.9833200934541164,3.1898180658579625,0.7755628394727324,,,,,0.37047848019166985,0.34763292455859157,-0.22894583710955116,-1.037850058840971,-1.0624878273136964,,,,,,,HMXB,HMXB
0.2734358585452611,0.4550684373691061,0.5750483007535818,0.37726859480917896,,,-2.5322575698623124,-2.4869986046239645,-2.3986061781621015,-2.1568899363817255,-2.0512574371462473,-2.0415703761414883,-2.0685167724664275,-2.021512749993118,-1.7474046165152002,-0.35899482483306505,0.23952459595057424,0.1448040966032052,0.3394706065779445,-0.019129015357825598,HMXB,HM-STAR
-0.1994489230393116,0.7181606281672751,2.3554610475822275,2.44820610118935,0.9472948406444076,,0.6299929555201362,1.3256355692971213,0.4835382274265607,-0.2280084600828749,-0.47622841178448416,-0.5353049141290338,-0.8928161200972686,-0.7741323606972483,-0.040212131157770475,-0.6511979296680448,1.235383521376299,0.92205994218819,0.6676891442171868,0.8967776587899857,HMXB,HMXB
1.3309089737878061,1.9979702226858769,1.8327406506779702,1.9798653876121233,-1.1523718906621103,,-2.6781172637918074,-2.67041249251871,-2.5126877599116253,-2.3093706854962592,-2.1522208362078987,-2.1351800941196637,-2.133319170628507,-2.083071782192135,-1.7942840440307362,-0.2905097221373667,0.39574975355787717,-0.032138401633937934,0.1526272598498261,-0.18126007196920682,HMXB,HM-STAR
0.33978821170308016,-0.110753440814302,2.374162356014803,2.44820610118935,0.9181328027095949,,0.5990904779927005,1.4818654567713503,0.4233285037254228,-0.6587665763314321,-1.065854662304529,-1.313967568220218,-1.6827882119778583,-1.7914763665125808,-1.4348750997449613,-0.6055411945375792,0.7552671387145535,1.2298031933684093,1.060865448158661,1.4369096515627509,HMXB,YSO
-2.576097051867796,-3.1633175259424413,1.8914162705820754,1.8604925241464034,,,,,,0.8774769709974943,0.4324421797703792,0.09443318863323569,-0.6150915565454987,-0.5278962319011807,0.08479967555032521,,,,,,HMXB,HMXB
1.3829716071202462,2.1813834758602395,2.225211690627475,2.3612649824912118,0.8695294061515736,,-1.8857777399883675,-1.7511558346203462,-1.795558261302814,-1.5584029961071812,-1.3808604673768814,-1.2458877733269997,-1.3340895932961916,-1.1758860445224115,-0.45822035983796444,-0.42747992752876346,1.290469946651577,0.34218887195055775,0.5666861005126863,0.15517488630548412,HMXB,HMXB
-0.4978060017521585,0.152338749983867,2.5399508830671507,2.650043404912436,0.9408143877700048,,-1.2813252795517338,-0.873456326790127,-1.2955006613007347,-1.280125628973157,-1.1748951332911126,-1.096963221998085,-1.2723730236180208,-1.1052551549466973,,-0.5781471534592999,0.904029394528589,1.2124798956703298,1.4494948617845596,0.9913891676228579,HMXB,HMXB
-2.576097051867796,-3.1633175259424413,0.44863664874699627,0.10399734371779364,,,0.5341952751850864,1.2006516593177374,0.4962139587320631,0.25992993708363255,0.26282366934680473,0.2773976374087598,-0.14604562699139886,-0.012744330867302193,0.8739367053951783,-0.6055411945375792,0.7467156158546989,1.1593586210197788,1.0739802191725611,1.3039190606579456,HMXB,YSO
-2.576097051867796,0.152338749983867,0.8796271694732385,0.6917109207607404,,,,,,,,,,,,,,,,,LMXB,NS
